Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
2/6/2017,37,2345,0.23859,0,0.015734,0.0485,0.013464,0,0.00027689,0.0021719,0.01664,0.030502,0.0080352,0,0.020028,0.013448,NA,0.040709,0.022306,0.00035291,0.037709,0.14188,0.024958,0,NA,0.0083297,0,0.01905,0.10302,0.0079835,0.0042664,0.0016411,0.064702,0,0.019469,0.018559
2/7/2017,38,0,0.23693,0,0.011565,0.03972,0.0090752,0.0045237,0.00013843,0.0027404,0.015601,0.024249,0.0041034,0,0.025164,0.0153,NA,0.043024,0.020757,0.003076,0.04037,0.15189,0.03344,0,NA,0.0067948,0,0.017444,0.11307,0.017555,0.004277,0.0038823,0.07738,0,0.024197,0.020889
2/7/2017,38,15,0.26055,0,0.012188,0.039493,0.0089658,0.0082298,0.00083114,0.0088254,0.015865,0.029718,0.0087448,0.0015001,0.027161,0.026558,NA,0.054507,0.0198,0.009434,0.057473,0.16823,0.043014,0,NA,0.0068121,0,0.021077,0.12111,0.019631,0.0090368,0.0053993,0.09774,0,0.030958,0.025995
2/7/2017,38,30,0.30192,0,0.013875,0.044045,0.0089896,0.01225,0.0009698,0.015548,0.014395,0.033086,0.008005,0.0042499,0.031392,0.036361,NA,0.065906,0.021641,0.016171,0.071952,0.18823,0.054015,0.0058778,NA,0.0093556,0.00014309,0.030522,0.10971,0.020018,0.0090482,0.0063322,0.10784,0,0.032866,0.029534
2/7/2017,38,45,0.35903,0,0.016372,0.044716,0.0091465,0.012422,0.0015248,0.015571,0.013217,0.035083,0.0081408,0.0098086,0.028119,0.029806,NA,0.06593,0.022454,0.017362,0.077404,0.19704,0.056968,0.0079889,NA,0.016437,0.0030679,0.042805,0.096256,0.019981,0.010105,0.0069724,0.096714,0,0.029253,0.034582
2/7/2017,38,100,0.36938,0,0.018746,0.051137,0.0093036,0.0070352,0.0012472,0.0090301,0.014344,0.039892,0.0082766,0.010919,0.025831,0.024444,NA,0.052392,0.02475,0.0085881,0.064933,0.18294,0.051323,0.0049487,NA,0.016259,0.004262,0.047258,0.086717,0.021643,0.012063,0.0080562,0.086212,0,0.02521,0.032384
2/7/2017,38,115,0.34561,0,0.018167,0.049539,0.0091941,0.00016389,0.00083114,0.0086359,0.012591,0.03522,0.0037608,0.0032456,0.020948,0.017489,NA,0.042464,0.026014,0.0039719,0.055266,0.168,0.04806,0.00068609,NA,0.01293,0.0022369,0.040855,0.083642,0.020332,0.010876,0.0060444,0.076109,0,0.022101,0.028579
2/7/2017,38,130,0.32202,0,0.01826,0.048551,0.008685,0,0,0.0058918,0.015884,0.034284,0.0040397,0.0018527,0.019781,0.017845,NA,0.038556,0.025197,0,0.047704,0.15381,0.044272,0.00056928,NA,0.010989,0.003027,0.03747,0.081778,0.019872,0.011487,0.0065371,0.071475,0,0.021261,0.026845
2/7/2017,38,145,0.35309,0,0.021589,0.052422,0.011647,0,0.0014324,0.0072947,0.023295,0.037841,0.0085386,0.0041907,0.022305,0.022891,NA,0.039064,0.027357,0.00054304,0.045719,0.15225,0.04417,0.00045246,NA,0.011986,0.0042219,0.037512,0.089376,0.021958,0.012099,0.0065883,0.069811,0,0.021174,0.023659
2/7/2017,38,200,0.39163,0,0.025077,0.057399,0.015301,0,0.0020345,0.010091,0.029475,0.041267,0.010725,0.0090528,0.026636,0.034466,NA,0.043839,0.029677,0.0032733,0.045937,0.15825,0.045294,0.00033565,NA,0.015546,0.0090735,0.042391,0.10525,0.038348,0.014519,0.012268,0.069914,0,0.021087,0.023247
2/7/2017,38,215,0.43855,0,0.025036,0.051501,0.015191,0.0039199,0.0037521,0.017683,0.02295,0.040164,0.012333,0.0093216,0.031983,0.045727,NA,0.055522,0.029602,0.012716,0.048082,0.16009,0.050535,0.00076932,NA,0.015368,0.005003,0.040399,0.11611,0.041836,0.013175,0.012768,0.075531,0,0.024621,0.024288
2/7/2017,38,230,0.42371,0,0.024994,0.049901,0.015081,0.012476,0.0047765,0.024102,0.016797,0.043292,0.01439,0.018639,0.034991,0.056646,NA,0.071278,0.026389,0.022792,0.048576,0.16042,0.05347,0.0060509,NA,0.015189,0.0085061,0.04138,0.11106,0.042684,0.012886,0.01282,0.078612,0,0.027723,0.026794
2/7/2017,38,245,0.47202,0,0.025089,0.051038,0.01524,0.018563,0.007487,0.022128,0.018078,0.047391,0.020182,0.028714,0.032811,0.048664,NA,0.078116,0.027359,0.020269,0.054346,0.16882,0.057678,0.0070478,NA,0.015209,0.0091731,0.044562,0.099465,0.041762,0.015463,0.012873,0.08071,0,0.028398,0.029901
2/7/2017,38,300,0.47695,0,0.026001,0.049591,0.01486,0.0098154,0.0062709,0.013952,0.016601,0.047542,0.016298,0.030601,0.026199,0.038369,NA,0.059309,0.025645,0.0079279,0.048184,0.16452,0.054513,0.0069302,NA,0.015623,0.009433,0.046973,0.089142,0.043496,0.013513,0.012776,0.077228,0,0.02831,0.03022
2/7/2017,38,315,0.42985,0,0.026096,0.049512,0.01475,0.0027596,0.0060378,0.0079794,0.017156,0.046268,0.014806,0.023628,0.022132,0.033056,NA,0.043443,0.025422,0.0015823,0.039378,0.15987,0.050401,0.0043091,NA,0.014852,0.0081977,0.045437,0.08518,0.041687,0.013525,0.01253,0.072981,0,0.026243,0.029949
2/7/2017,38,330,0.43918,0,0.024963,0.049432,0.01437,0,0.0052446,0.0078626,0.02444,0.043576,0.014945,0.018171,0.019868,0.030884,NA,0.037728,0.024308,0,0.033395,0.15148,0.046457,0,NA,0.014476,0.0072358,0.04202,0.083993,0.041649,0.012333,0.012583,0.068182,0,0.024184,0.029385
2/7/2017,38,345,0.42774,0,0.025194,0.049505,0.01453,0,0.007115,0.0071919,0.033475,0.043097,0.020598,0.018303,0.020477,0.033086,NA,0.038725,0.024976,0,0.028808,0.14582,0.043356,0,NA,0.014298,0.0072231,0.040809,0.094281,0.041612,0.012947,0.011592,0.069261,0,0.023794,0.026913
2/7/2017,38,400,0.4104,0,0.024744,0.047759,0.013477,0,0.0057591,0.0076291,0.028083,0.034969,0.015223,0.011631,0.024244,0.036862,NA,0.038908,0.022825,0,0.028226,0.14094,0.043254,0,NA,0.012938,0.0049106,0.037732,0.10585,0.041575,0.0096567,0.0089718,0.064497,0,0.022045,0.024598
2/7/2017,38,415,0.3897,0,0.024702,0.047377,0.013771,0.0032888,0.0063674,0.016317,0.020696,0.036512,0.016848,0.01487,0.029429,0.050223,NA,0.050492,0.021421,0.0076777,0.027644,0.14089,0.043152,0,NA,0.010797,0.0031453,0.034518,0.11952,0.041537,0.0089206,0.0081356,0.066346,0,0.021054,0.022875
2/7/2017,38,430,0.3864,0,0.02466,0.044134,0.011109,0.013853,0.0016655,0.022868,0.012694,0.032015,0.0090138,0.01401,0.032984,0.057672,NA,0.064567,0.021347,0.018714,0.028918,0.14083,0.047691,0,NA,0.0092506,0.00098304,0.032245,0.12011,0.044159,0.007291,0.0059737,0.066059,0,0.021569,0.022317
2/7/2017,38,445,0.36875,0,0.023938,0.041358,0.0073955,0.017782,0,0.018625,0.0070885,0.029239,0,0.014849,0.025951,0.046179,NA,0.069245,0.019357,0.011784,0.036349,0.14783,0.049786,0.0041599,NA,0.0094639,0.00016525,0.031056,0.102,0.041462,0.0068554,0.0048481,0.067718,0,0.022387,0.024231
2/7/2017,38,500,0.33235,0,0.024441,0.040532,0.0071531,0.012042,0.0013415,0.010637,0.0067789,0.032305,0.0057765,0.024429,0.018739,0.037637,NA,0.051726,0.016497,0,0.042521,0.15002,0.051338,0.0059891,NA,0.013407,0.0035084,0.032326,0.087407,0.041425,0.0094034,0.0074036,0.072913,0,0.023508,0.02513
2/7/2017,38,515,0.29815,0,0.023855,0.033635,0.0070437,0.0018474,0.001249,0.0070454,0.0096063,0.031833,0.0082438,0.026882,0.014053,0.031201,NA,0.033472,0.013797,0,0.039749,0.14177,0.049857,0.0057322,NA,0.013031,0.0047093,0.03129,0.076749,0.040946,0.0070265,0.0092309,0.066949,0,0.020856,0.025008
2/7/2017,38,530,0.27657,0,0.024357,0.039928,0.0095995,0,0.0029658,0.0067902,0.017364,0.036469,0.0086689,0.020666,0.012092,0.030864,NA,0.0261,0.013433,0,0.031901,0.14024,0.047008,0.0010404,NA,0.01305,0.0057784,0.037205,0.076424,0.040908,0.0070376,0.011214,0.067051,0,0.019717,0.024886
2/7/2017,38,545,0.26171,0,0.024179,0.040894,0.012438,0,0.00092503,0.0066735,0.022594,0.035683,0.0080696,0.018223,0.011749,0.031936,NA,0.022144,0.01336,0,0.029985,0.13982,0.04227,0,NA,0.012675,0.0054945,0.038492,0.079177,0.040871,0.0064532,0.010969,0.065598,0,0.019479,0.024617
2/7/2017,38,600,0.23621,0,0.024138,0.040666,0.012462,0,0.0012493,0.0069721,0.018767,0.031189,0.0068868,0.01636,0.01817,0.037556,NA,0.028532,0.013141,0,0.029933,0.13353,0.042169,0,NA,0.012497,0.0056169,0.037911,0.089064,0.040834,0.0067619,0.010129,0.062604,0,0.018193,0.023474
2/7/2017,38,615,0.21784,0,0.024504,0.041633,0.013024,0.0015319,0.0025484,0.01608,0.013526,0.030103,0.0092131,0.018918,0.020826,0.049917,NA,0.039078,0.013359,0.0026668,0.029616,0.13093,0.041931,0,NA,0.012318,0.0056038,0.038264,0.099321,0.04168,0.0079658,0.010924,0.060779,0,0.015865,0.020158
2/7/2017,38,630,0.20941,0,0.029938,0.047572,0.013183,0.013505,0.0053906,0.025499,0.014944,0.035813,0.017178,0.025821,0.026533,0.064376,NA,0.063725,0.01943,0.013616,0.03036,0.14113,0.041829,0,NA,0.017679,0.0079002,0.042531,0.10275,0.061016,0.0093227,0.012019,0.05992,0,0.015629,0.019458
2/7/2017,38,645,0.18664,0,0.030585,0.048098,0.015908,0.023565,0.0050174,0.021801,0.013475,0.036893,0.012126,0.024509,0.025766,0.058049,NA,0.078356,0.020388,0.010098,0.04023,0.14926,0.043766,0,NA,0.021692,0.0072072,0.04541,0.092115,0.063738,0.0096337,0.01237,0.060982,0.0003976,0.016885,0.01948
2/7/2017,38,700,0.20521,0,0.030818,0.048322,0.019601,0.01732,0.006608,0.013054,0.016341,0.045209,0.018492,0.034433,0.021973,0.045963,NA,0.063429,0.020314,0,0.044524,0.16323,0.048589,0.0044916,NA,0.021713,0.010197,0.046561,0.082369,0.062318,0.011747,0.01317,0.065138,0.00035082,0.018744,0.021967
2/7/2017,38,715,0.20531,0,0.030776,0.050673,0.019491,0.0043168,0.012309,0.0091645,0.025384,0.052697,0.02782,0.03887,0.019844,0.04417,NA,0.044917,0.02024,0,0.048026,0.16858,0.053597,0.004513,NA,0.021533,0.010596,0.048986,0.077566,0.06274,0.012663,0.01442,0.06621,0.0048398,0.020158,0.023737
2/7/2017,38,730,0.18845,0,0.030734,0.055488,0.01938,0,0.012216,0.0059947,0.034439,0.056722,0.030704,0.033533,0.024023,0.044113,NA,0.037048,0.024163,0,0.044956,0.17319,0.05544,0.0043954,NA,0.022356,0.01031,0.052063,0.072632,0.060405,0.013128,0.015523,0.066895,0.0040923,0.020522,0.023614
