Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
1/21/2017,21,900,0,17.41,0.00012617,0,0.00078858,0,0.0043764,0.00056922,0.00058084,0.00056615,0.0077368,0.0041553,0,0.0014125,0,0.0010596,0.00041046,0,0,0.013713,0,0.098309,NA,0,0.0066231,0,0,0.007861,0,0,0.0016983,0.0072713,0,0.0017265
1/21/2017,21,915,0,22.71,0,0.0046035,0.0045703,0.0010993,0.0056565,0,0.0044285,0.0028682,0.012909,0.0067538,0,0.00036141,0.0016243,0.0047829,0,0.00065151,0,0.027391,0,0.084163,NA,0,0.010083,0,0.00023141,0.007416,0.0013714,0,0.0042689,0.003927,0.0058119,0.0010557
1/21/2017,21,930,0,31.03,0,0.0037092,0.0019624,2.82E-06,0.0015983,0,0.00058382,0,0.0039243,0.0010004,0,0,0.0020055,0,0.0017863,0,0,0.039153,9.21E-05,0.093052,NA,0,0.0067346,0,0,0.0078524,0,0,0.0019948,0,0.0040637,0
1/21/2017,21,945,0,54.5,0,0.0038581,0.0018037,0,0.0011917,0,0.00036844,0,0.0054068,0.00014284,0,0.0032265,0.0020306,0,0.002073,0,0,0.050857,0,0.068783,NA,0,0.0087741,0,0,0.015847,0,0,0.0024887,0.0019429,0.0051987,0
1/21/2017,21,1000,0,105.2,1.56E-05,0.0037092,0,0,0,0,0,0.0012531,0.00063152,0,0,0.0018906,0.0022339,0.001584,0.0020591,0,0,0.058059,3.71E-05,0.093136,NA,0.0024423,0.0072706,0.0043018,0,0.016291,0,7.81E-06,0.0045427,0,0.0049679,0
1/21/2017,21,1015,0,124.1,0,0.00014784,0,0,0,0,0,0,0,0,0,0,0.00083562,0,0,0,0,0.057844,0.00035925,0.080792,NA,0,0.0076097,0,0,0.003013,0,0,0.0052129,0,0.0044331,0
1/21/2017,21,1030,0,143.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057629,0.00053895,0.088494,NA,0,0.0054034,0,0,0,0,0,0.00207,0,0.012935,0
1/21/2017,21,1045,0,149.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057414,0.0032931,0.10187,NA,0,0.0032064,0,0,0,0,0,0.0027369,0,0.018925,0
1/21/2017,21,1100,0,239.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057199,0.0039042,0.066091,NA,0,0.00059916,0,0.0050345,0,0,0,0.002194,0,0.018382,0
1/21/2017,21,1115,0,223.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030666,0.056984,0.0072543,0.081143,NA,0,0.0021936,0,0.014136,0,0,0,0.0070303,0,0.017839,0.0038392
1/21/2017,21,1130,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029201,0,0,0.012483,0.060511,0.013398,0.076379,NA,0,0,0,0.025611,0,0,0,0.012795,0,0.023109,0.012373
